baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_111665_c3_g1	1444.72956328085	0.10571413241813	0.338605500720708	0.312204415442518	0.754885176670269	0.999986237181954
Oarb_111666_c0_g1	42.4857693879225	1.186329621326	0.635602231711244	1.86646547500632	0.0619762700391223	0.999986237181954
Oarb_111673_c1_g2	6.37358059672537	-0.739810971376385	0.758278419000219	-0.975645558199872	0.329240139695567	0.999986237181954
Oarb_111673_c1_g3	632.716092328094	0.427877823755323	0.616829935133428	0.69367227396765	0.487887757488058	0.999986237181954
Oarb_111686_c9_g1	420.892677262706	-0.245329752098497	0.247402638201266	-0.991621406635597	0.321382242822424	0.999986237181954
Oarb_111689_c4_g1	35.0455115834778	0.0667917530711549	0.384241202348278	0.173827670387661	0.862000897610947	0.999986237181954
Oarb_111691_c0_g2	8.73120231154732	0.47500038368311	0.668541127200125	0.710502861166416	0.477392357300874	0.999986237181954
Oarb_111692_c0_g1	11.349292044643	0.43652013176473	0.708959507707822	0.615719412771638	0.538079722643913	0.999986237181954
Oarb_111696_c9_g1	33.8974085097504	0.111983995565623	0.429473641768534	0.260747074266264	0.794287561373326	0.999986237181954
Oarb_111697_c0_g1	34.9950781608061	0.191237811182465	0.303791579953567	0.629503329920121	0.5290195893864	0.999986237181954
Oarb_111701_c4_g1	66.3200087236695	-0.16114793179816	0.436503198237104	-0.369179269359272	0.711994106832113	0.999986237181954
Oarb_111704_c1_g1	1.92475169139681	-0.699161370393713	1.44336535896221	-0.484396667865448	0.628104382773431	0.999986237181954
Oarb_111708_c4_g4	64.9748578250693	0.0702572791091585	0.506326430952984	0.138758861505459	0.889640703183743	0.999986237181954
Oarb_111710_c1_g1	144.258198858465	-0.359939544196861	0.395997907418529	-0.908943046046053	0.363380190070517	0.999986237181954
Oarb_111715_c9_g1	64.47363129121	-0.422765291995936	0.589086019001636	-0.717663088851481	0.472965047492376	0.999986237181954
Oarb_111718_c4_g3	24.5624541345504	-0.349626861499794	0.548632661279799	-0.637269499566827	0.523949314455369	0.999986237181954
Oarb_111722_c1_g2	1104.24674564656	-0.396747616377915	0.372099325142118	-1.06624116081474	0.286314639921343	0.999986237181954
Oarb_111735_c4_g1	286.743048649037	-0.714937568927693	0.460780163665235	-1.55158061328158	0.120762604867475	0.999986237181954
Oarb_111736_c1_g1	306.201135624418	-0.137219588593937	0.509836169911891	-0.269144475602136	0.787818506129475	0.999986237181954
Oarb_111742_c2_g1	1840.11928729569	-0.396493826408899	0.567347056948192	-0.698855879400649	NA	NA
Oarb_111744_c0_g1	78.8936583168944	0.241301469217753	0.428022277239538	0.563759136029061	0.572918065649295	0.999986237181954
Oarb_111748_c4_g1	296.295965775152	-0.244723669269715	0.312593812645105	-0.782880720507271	0.433697160015338	0.999986237181954
Oarb_111761_c4_g2	91.8086604166148	0.0944811904952398	0.435088656228211	0.217153881496931	0.828088424291822	0.999986237181954
Oarb_111762_c0_g1	56.5041887971005	-0.472064489995164	1.10548906964065	-0.427018686081276	0.669365717499425	0.999986237181954
Oarb_111762_c0_g2	16.2062815349843	-0.55657533872555	0.961925127547064	-0.57860567604137	0.56285527394724	0.999986237181954
Oarb_111764_c2_g1	36.9881388531678	0.311724054802585	0.447054136308426	0.697284801739367	0.485624577475708	0.999986237181954
Oarb_111769_c6_g2	22.1619522512255	0.467399800954559	0.719852168699912	0.64929970524185	0.516144676244718	0.999986237181954
Oarb_111772_c2_g1	35.4583139191161	-0.0901471096307253	0.313392645951982	-0.287649090669912	0.773615363311052	0.999986237181954
Oarb_111789_c3_g1	159.30215087131	-0.382712483870446	0.350377019159337	-1.09228763001835	0.274706695730945	0.999986237181954
Oarb_111792_c1_g1	67.055799415543	0.234156325950707	0.258091100489273	0.907262301980999	0.364268104400998	0.999986237181954
Oarb_111795_c3_g1	139.698876132311	-0.203568288665729	0.218094986415844	-0.933392793714128	0.35061719974447	0.999986237181954
Oarb_111796_c0_g1	5.39141473875291	-0.154755813511681	1.04396413959046	-0.148238629702732	0.882154446486089	0.999986237181954
Oarb_111798_c1_g1	199.076929116374	0.504403427575254	0.355083525189934	1.42052050233941	0.155456204105706	0.999986237181954
Oarb_111799_c1_g1	11.3373271793525	4.67636360301205	1.15107117000635	4.06261899773431	4.85251965238869e-05	0.0198014621618458
Oarb_111799_c3_g1	23.7289956728796	-0.240221895468444	1.04134548546832	-0.230684147404172	0.81756018993545	0.999986237181954
Oarb_111801_c2_g2	64.1164286924278	0.0577971389470488	0.720461107550794	0.0802224274722199	0.93606035310237	0.999986237181954
Oarb_111802_c1_g2	30.8255659740669	-0.132536026611218	0.501912293750704	-0.264062124521396	0.791732048549001	0.999986237181954
Oarb_111802_c1_g8	47.6989786843167	-0.379724376689924	0.34872702162492	-1.08888716142663	0.276203648490149	0.999986237181954
Oarb_111805_c1_g3	91.5055618240858	-0.386916231016145	0.3084742657754	-1.25429014327522	0.209736565275186	0.999986237181954
Oarb_111807_c2_g1	1232.789615452	0.0623334868474628	0.210119838944513	0.296656837167686	0.766728513236057	0.999986237181954
Oarb_111812_c3_g1	64.9994454779134	-0.10727112871361	0.463305865039119	-0.231534147974909	0.816899859796343	0.999986237181954
Oarb_111815_c7_g1	182.636614043125	-0.50603746181636	1.17735516438029	-0.4298086738191	0.667334822783442	0.999986237181954
Oarb_111828_c2_g1	289.684281789945	-0.54774228255758	0.312435427097202	-1.75313756076443	0.0795783975775946	0.999986237181954
Oarb_111832_c4_g1	28.3783635394549	0.0740479066509797	0.474135531343195	0.156174557180321	0.875895431063431	0.999986237181954
Oarb_111832_c6_g1	211.837794232382	-0.0237414012798321	0.322425754891571	-0.0736336999127631	0.941301855262639	0.999986237181954
Oarb_111841_c0_g1	1173.52485220613	-0.435304148052206	0.316547355872439	-1.37516279942526	0.169080978536062	0.999986237181954
Oarb_111852_c1_g1	108.34949759777	0.234206562781247	0.449879341608952	0.520598616383738	0.602646413393878	0.999986237181954
Oarb_111857_c4_g1	96.8756066594307	-0.158350641060605	0.563644786096946	-0.280940487637846	0.778756046041036	0.999986237181954
Oarb_111859_c6_g2	229.815067099066	-0.0519457760267383	0.198998433175424	-0.261036105650873	0.794064663942826	0.999986237181954
Oarb_111860_c0_g1	74.9812516006067	-0.255700621680352	0.660814434121998	-0.386947694355516	0.69879493113931	0.999986237181954
Oarb_111864_c2_g1	424.604509142351	-0.0567053254958568	0.288344573571197	-0.196658202349889	0.844095020963641	0.999986237181954
Oarb_111870_c3_g3	478.331174688943	0.290011443560795	0.563970526204188	0.514231560136167	0.607090104933663	0.999986237181954
Oarb_111871_c2_g1	8.41094739912199	-0.0346358266514702	0.622486288099409	-0.0556411077860384	0.955627715934149	0.999986237181954
Oarb_111872_c4_g2	11.7017016659472	0.138165389642279	0.593804777197456	0.23267813757641	0.816011347002107	0.999986237181954
Oarb_111877_c2_g1	195.187638968189	-0.250667433551362	0.575924995724224	-0.435243192103771	0.663385914367937	0.999986237181954
Oarb_111881_c9_g1	91.739441470913	0.35192827730567	0.26202517258972	1.34310865565852	0.179236793239625	0.999986237181954
Oarb_111884_c5_g4	85.6453723794292	0.130528588203937	0.498672914182831	0.261751910905033	0.793512716211454	0.999986237181954
Oarb_111890_c0_g1	109.412303669123	-0.519729771646949	0.595084479869171	-0.873371410662922	0.382460668727624	0.999986237181954
Oarb_111893_c3_g1	263.829530225251	-0.0893177979485568	0.269077548321977	-0.331940730490377	0.73993401393143	0.999986237181954
Oarb_111893_c4_g1	78.6560249924114	-0.0496372939196539	0.310563480292768	-0.159829783826678	0.873015161572983	0.999986237181954
Oarb_111905_c2_g2	136.771860452026	0.226456753745674	0.740937109316952	0.305635594300895	0.75988211615632	0.999986237181954
Oarb_111912_c4_g2	167.571301279818	-0.022710896522559	0.248341887455247	-0.0914501244847455	0.927134934993282	0.999986237181954
Oarb_111915_c1_g1	5.57178187653032	0.0352788844656589	1.23673004159369	0.0285259379809334	0.977242680926713	0.999986237181954
Oarb_111915_c2_g1	24.8467978740839	-0.0688981416872305	0.519394762741817	-0.13265082097387	0.894469538207505	0.999986237181954
Oarb_111918_c0_g1	54.2078295180181	-0.00019188232196501	0.40305604773339	-0.000476068584118939	0.999620152241196	0.999986237181954
Oarb_111920_c2_g2	848.732745772411	0.226774058527456	0.261546540405341	0.867050499601349	0.385914340832196	0.999986237181954
Oarb_111922_c8_g2	202.037076732572	0.493352711847929	0.613656016337881	0.803956449074048	0.421422127304103	0.999986237181954
Oarb_111937_c1_g1	226.047363193772	-0.297769029089689	0.34710126700289	-0.857873644947569	0.390962238489185	0.999986237181954
Oarb_111938_c0_g2	174.19339162715	0.748035470264941	0.869154890054878	0.860646909801899	0.38943254141469	0.999986237181954
Oarb_111944_c3_g1	33.7892411257915	-0.0404498748308218	0.465707052400257	-0.086856908484299	0.930785252065583	0.999986237181954
Oarb_111945_c1_g1	74.8200229217193	0.603066471886787	0.742828255593241	0.811851820856173	0.416876662738339	0.999986237181954
Oarb_111952_c1_g1	367.852497330777	-0.198787339764578	0.42252836124335	-0.470470997922171	0.638018550048813	0.999986237181954
Oarb_111954_c0_g2	30.251265667096	0.0997290145544597	0.52145865160787	0.191250090964939	0.848329660901451	0.999986237181954
Oarb_111962_c7_g1	299.268766287682	-0.0348148416792735	0.285566323970339	-0.121915081565744	0.902966271364982	0.999986237181954
Oarb_111965_c7_g1	268.372295877561	-0.146898931961235	0.313462905754556	-0.468632585433436	0.639332281489847	0.999986237181954
Oarb_111971_c5_g2	27.4469493140149	-1.46709499467218	0.663624359493349	-2.21073107652687	0.027054465179661	0.999986237181954
Oarb_111973_c2_g2	485.108039909016	-0.392805040011669	1.02772762037184	-0.382207339985226	0.702307577880939	0.999986237181954
Oarb_111974_c0_g1	81.5111575407867	-0.320615671263372	0.339750649980897	-0.943679346254082	0.345333531455032	0.999986237181954
Oarb_111979_c1_g2	39.0343248124978	-0.622797514678978	0.995965284761815	-0.62532050484864	NA	NA
Oarb_111979_c1_g6	58.1447362881161	-0.279083001111414	0.689423700982461	-0.404806218169911	0.685619957706114	0.999986237181954
Oarb_111988_c1_g1	25.2528341943382	0.290928070122746	0.685769736366063	0.424235796208203	0.671393857301698	0.999986237181954
Oarb_112005_c2_g1	150.745757800189	-0.497995131212794	0.421747583100877	-1.18078953186005	0.237686343637337	0.999986237181954
Oarb_112006_c0_g1	163.157055727279	-0.0847617532849802	0.344731424118472	-0.245877652441254	0.805776943632395	0.999986237181954
Oarb_112010_c2_g2	334.330264041116	-0.130783023260264	0.513406551181399	-0.254735789715421	0.798927171694183	0.999986237181954
Oarb_112012_c1_g1	12.8353105155443	0.495227627488318	0.551206991276025	0.898442210143023	0.368949841576704	0.999986237181954
Oarb_112017_c0_g1	104.084049136283	-0.630144552367118	0.332172057247587	-1.89704262781332	0.057822312250776	0.999986237181954
Oarb_112022_c8_g1	165.260296706628	0.287116183995592	0.373922835523004	0.767848755730589	0.442577044717044	0.999986237181954
Oarb_112023_c2_g1	23.7369332040193	-0.71956337883342	0.539963321717767	-1.33261529050584	0.182658084731277	0.999986237181954
Oarb_112028_c0_g1	150.69268280193	0.535850605564536	0.570641167971871	0.939032505258979	0.347714055590171	0.999986237181954
Oarb_112033_c2_g1	32.5755471465676	0.690655605642256	1.03747771892518	0.665706446551708	0.505598752201474	0.999986237181954
Oarb_112036_c0_g1	105.256103120896	-0.224997825878145	0.383146693565647	-0.587236767683589	0.557044701966646	0.999986237181954
Oarb_112042_c5_g1	20.9666889836677	-0.763385314020467	0.488546004580355	-1.56256587273944	0.118154740614203	0.999986237181954
Oarb_112046_c0_g1	230.805048444772	0.211371408086113	0.491242316629011	0.430279316196902	0.66699247119553	0.999986237181954
Oarb_112051_c8_g3	9.7122214456464	-0.506680641176851	0.564788005651144	-0.897116504081385	0.369656752891537	0.999986237181954
Oarb_112053_c2_g1	189.243507532091	-0.348211747240007	0.34746734576482	-1.00214236383436	0.31627483978225	0.999986237181954
Oarb_112058_c0_g1	61.2415146223195	0.115747670360244	0.625252767642793	0.185121404254816	0.853133813589115	0.999986237181954
Oarb_112061_c0_g1	8.64282759314198	0.436610037676771	1.59599943848456	0.273565282761843	0.784418716851925	0.999986237181954
Oarb_112076_c1_g1	75.7027381840662	0.0332166295489206	0.450345144284013	0.0737581607585232	0.941202819177884	0.999986237181954
Oarb_112080_c4_g2	63.7017519221698	-0.17493643310663	0.984156422820282	-0.177752671272842	0.858917218162926	0.999986237181954
Oarb_112085_c2_g1	130.351199819013	0.216509475100761	0.389785026873488	0.555458676382233	0.578580967776218	0.999986237181954
Oarb_112085_c3_g1	3.11049612508079	0.0527314721471643	0.925839960473589	0.056955277800054	0.954580820420803	0.999986237181954
Oarb_112091_c0_g1	146.733580040104	0.188166460432703	0.275127855338986	0.683923698677702	0.494023348349796	0.999986237181954
Oarb_112100_c0_g2	17.3838009666747	-0.35439783192176	1.42025399470337	-0.249531304431062	0.802949829123082	0.999986237181954
Oarb_112101_c4_g1	97.5446768826998	0.242047399983192	0.23350564774762	1.0365804952384	0.299931407238896	0.999986237181954
Oarb_112106_c4_g1	10.6890457824253	0.346906349294141	0.882255560943041	0.393203924862013	0.694168871091332	0.999986237181954
Oarb_112108_c1_g2	47.9341010122824	-0.138893381160153	0.407802065823393	-0.340590185289312	0.733412119155848	0.999986237181954
Oarb_112109_c0_g1	18.3412627233235	-0.559243355716439	0.718802751535574	-0.778020610691502	0.436556862735455	0.999986237181954
Oarb_112119_c4_g1	75.7554140787041	-0.144227896315647	0.263232226520058	-0.547911242564583	0.583752848831264	0.999986237181954
Oarb_112138_c3_g2	1333.49094523479	0.0441347054273616	0.112329606142774	0.392903589203945	0.694390690533116	0.999986237181954
Oarb_112159_c2_g2	3.71551641414987	-1.20979981619273	1.47160745445529	-0.822094107046049	0.411023339134896	0.999986237181954
Oarb_112164_c3_g1	2186.22616070487	0.0459136372978451	0.427911968739641	0.107296922385877	0.914553426029337	0.999986237181954
Oarb_112169_c0_g1	250.687037671472	-0.282575880859042	0.553528517107443	-0.510499228360789	0.609701755049562	0.999986237181954
Oarb_112172_c4_g1	25.3572524343949	1.19847202087262	1.12470368843879	1.0655891264447	0.286609416697344	0.999986237181954
Oarb_112173_c0_g3	269.920061065074	-0.191943770016096	0.584701383620994	-0.328276579110192	0.742702551005056	0.999986237181954
Oarb_112173_c0_g6	1001.36298841849	-0.228512401353365	0.323939868733169	-0.705416107770271	0.480551322739541	0.999986237181954
Oarb_112177_c4_g1	21.0859809189538	-0.0584036710203475	0.488570510595161	-0.119539902130405	0.904847629330977	0.999986237181954
Oarb_112177_c5_g1	846.209947517798	-0.18139490837351	0.190112915521495	-0.954143004308412	0.340011260413776	0.999986237181954
Oarb_112178_c5_g1	703.237057585575	-0.155691290982796	0.268370352786055	-0.580135955281591	0.561822938623678	0.999986237181954
Oarb_112180_c1_g1	33.9768867272206	-0.0589722577167962	0.768008513839685	-0.0767859426739456	0.93879383384056	0.999986237181954
Oarb_112181_c4_g1	131.390431192029	0.504545744470622	0.753964660500881	0.66919017681205	0.50337417166224	0.999986237181954
Oarb_112183_c4_g1	96.1308083368145	0.150355811091642	0.475226385049784	0.316387759227406	0.751708206867684	0.999986237181954
Oarb_112192_c0_g1	18.9813219674758	0.243895600329441	1.38126657459991	0.176573881403079	0.859843111309181	0.999986237181954
Oarb_112203_c3_g1	591.075822378205	-0.430300754675623	0.291667513099481	-1.47531259173474	0.140128522690203	0.999986237181954
Oarb_112215_c2_g1	77.335224435615	0.321467391652504	0.313576461195826	1.02516429462398	0.305285672528182	0.999986237181954
Oarb_112220_c0_g1	52.9858353597474	0.872196589540814	0.653361618688451	1.33493698526652	0.181896971509102	0.999986237181954
Oarb_112223_c1_g1	147.246162644649	-0.22288396958747	0.393571358531558	-0.566311457264232	0.571182073224266	0.999986237181954
Oarb_112224_c1_g2	71.7024354932149	-0.238431486838065	1.10625289323876	-0.215530723847431	0.829353560720595	0.999986237181954
Oarb_112227_c3_g1	208.952701302824	0.673144312336605	0.488903925458171	1.37684374635727	0.16856056236906	0.999986237181954
Oarb_112237_c3_g1	110.907631788345	-0.471737426358132	0.469541850196228	-1.00467599674233	0.315052889881184	0.999986237181954
Oarb_112247_c0_g3	15.8967161262538	-0.298408663704194	0.657689314479251	-0.453722840153591	0.650028325540847	0.999986237181954
Oarb_112266_c3_g1	69.6688678099213	-0.430617662177424	1.38577855209273	-0.310740602477306	0.755997827892807	0.999986237181954
Oarb_112270_c0_g1	106.370273217784	-0.469773501975515	0.475890231641372	-0.987146763561924	0.323570695565858	0.999986237181954
Oarb_112274_c1_g1	256.190916132514	0.0926631059980323	0.308785427519281	0.300088986525267	0.76410927977524	0.999986237181954
Oarb_112275_c3_g9	127.43265862608	0.00599281496013924	0.254778269927981	0.0235216879439257	0.981234138792198	0.999986237181954
Oarb_112279_c4_g1	51.7637264331738	-0.000217427327883333	0.443762104483671	-0.000489963711832301	0.999609065534617	0.999986237181954
Oarb_112289_c4_g1	57.6443713856876	-0.247146972605409	0.408062582523444	-0.605659482614313	0.544740894506897	0.999986237181954
Oarb_112290_c3_g1	804.30624357014	0.133875710979152	0.251301202197258	0.532730085684457	0.594220436748029	0.999986237181954
Oarb_112293_c3_g1	248.320785829928	-0.266192556597394	0.362353003921544	-0.73462218807776	0.462569621156723	0.999986237181954
Oarb_112294_c0_g2	5.69368621148979	-1.09659725287796	1.25922839225538	-0.870848576495214	0.383836837797747	0.999986237181954
